175 1730249963 0,400000 -1,000000 -101,000000 0,000000 0,000000
175 1730249964 0,400000 -1,000000 -101,000000 0,000000 0,000000
175 1730249965 0,400000 -1,000000 -101,000000 0,000000 0,000000
175 1730249976 0,400000 -1,000000 -101,000000 0,000000 0,000000
175 1730249977 0,400000 -1,000000 -101,000000 0,000000 0,000000
175 1730249978 0,400000 -1,000000 -101,000000 0,000000 0,000000
175 1730249979 0,400000 -1,000000 -101,000000 0,000000 0,000000
175 1730249980 0,400000 -1,000000 -101,000000 0,000000 0,000000
175 1730249991 0,200000 -1,000000 -101,000000 0,000000 0,000000
175 1730249992 0,200000 -1,000000 -101,000000 0,000000 0,000000
175 1730249993 0,200000 -1,000000 -101,000000 0,000000 0,000000
175 1730249994 0,200000 -1,000000 -101,000000 0,000000 0,000000
175 1730249995 0,200000 -1,000000 -101,000000 0,000000 0,000000
175 1730250011 0,400000 -1,000000 -101,000000 0,000000 0,000000
175 1730250012 0,400000 -1,000000 -101,000000 0,000000 0,000000
175 1730250013 0,400000 -1,000000 -101,000000 0,000000 0,000000
175 1730250014 0,400000 -1,000000 -101,000000 0,000000 0,000000
175 1730250015 0,400000 -1,000000 -101,000000 0,000000 0,000000
175 1730250016 0,600000 -1,000000 -101,000000 0,000000 0,000000
175 1730250017 0,600000 -1,000000 -101,000000 0,000000 0,000000
175 1730250018 0,600000 -1,000000 -101,000000 0,000000 0,000000
175 1730250019 0,600000 -1,000000 -101,000000 0,000000 0,000000
175 1730250020 0,600000 -1,000000 -101,000000 0,000000 0,000000
175 1730250041 0,200000 -1,000000 -101,000000 0,000000 0,000000
175 1730250042 0,200000 -1,000000 -101,000000 0,000000 0,000000
175 1730250043 0,200000 -1,000000 -101,000000 0,000000 0,000000
175 1730250044 0,200000 -1,000000 -101,000000 0,000000 0,000000
175 1730250045 0,200000 -1,000000 -101,000000 0,000000 0,000000
175 1730250046 0,200000 -1,000000 -101,000000 0,000000 0,000000
175 1730250047 0,200000 -1,000000 -101,000000 0,000000 0,000000
175 1730250048 0,200000 -1,000000 -101,000000 0,000000 0,000000
175 1730250049 0,200000 -1,000000 -101,000000 0,000000 0,000000
175 1730250050 0,200000 -1,000000 -101,000000 0,000000 0,000000
175 1730250051 0,800000 -1,000000 -101,000000 0,000000 0,000000
175 1730250052 0,800000 -1,000000 -101,000000 0,000000 0,000000
175 1730250053 0,800000 -1,000000 -101,000000 0,000000 0,000000
175 1730250054 0,800000 -1,000000 -101,000000 0,000000 0,000000
175 1730250055 0,800000 -1,000000 -101,000000 0,000000 0,000000
175 1730250071 0,200000 -1,000000 -101,000000 0,000000 0,000000
175 1730250072 0,200000 -1,000000 -101,000000 0,000000 0,000000
175 1730250073 0,200000 -1,000000 -101,000000 0,000000 0,000000
175 1730250074 0,200000 -1,000000 -101,000000 0,000000 0,000000
175 1730250075 0,200000 -1,000000 -101,000000 0,000000 0,000000
175 1730250081 0,200000 -1,000000 -101,000000 0,000000 0,000000
175 1730250082 0,200000 -1,000000 -101,000000 0,000000 0,000000
175 1730250083 0,200000 -1,000000 -101,000000 0,000000 0,000000
175 1730250084 0,200000 -1,000000 -101,000000 0,000000 0,000000
175 1730250085 0,200000 -1,000000 -101,000000 0,000000 0,000000
175 1730250086 0,800000 -1,000000 -101,000000 0,000000 0,000000
175 1730250087 0,800000 -1,000000 -101,000000 0,000000 0,000000
175 1730250088 0,800000 -1,000000 -101,000000 0,000000 0,000000
175 1730250089 0,800000 -1,000000 -101,000000 0,000000 0,000000
175 1730250090 0,800000 -1,000000 -101,000000 0,000000 0,000000
175 1730250091 0,200000 -1,000000 -101,000000 0,000000 0,000000
175 1730250092 0,200000 -1,000000 -101,000000 0,000000 0,000000
175 1730250093 0,200000 -1,000000 -101,000000 0,000000 0,000000
175 1730250094 0,200000 -1,000000 -101,000000 0,000000 0,000000
175 1730250095 0,200000 -1,000000 -101,000000 0,000000 0,000000
175 1730250165 0,400000 -1,000000 0,400000 0,400000 0,032000
175 1730250164 0,400000 -1,000000 0,400000 0,400000 0,032000
175 1730250163 0,400000 -1,000000 0,400000 0,400000 0,032000
175 1730250162 0,400000 -1,000000 0,400000 0,400000 0,032000
175 1730250161 0,400000 -1,000000 0,400000 0,400000 0,032000
175 1730250150 0,400000 -1,000000 0,400000 0,400000 0,032000
175 1730250149 0,400000 -1,000000 0,400000 0,400000 0,032000
175 1730250148 0,400000 -1,000000 0,400000 0,400000 0,032000
175 1730250147 0,400000 -1,000000 0,400000 0,400000 0,032000
175 1730250146 0,400000 -1,000000 0,400000 0,400000 0,032000
175 1730250145 0,200000 -1,000000 0,200000 0,200000 0,008000
175 1730250144 0,200000 -1,000000 0,200000 0,200000 0,008000
175 1730250143 0,200000 -1,000000 0,200000 0,200000 0,008000
175 1730250142 0,200000 -1,000000 0,200000 0,200000 0,008000
175 1730250141 0,200000 -1,000000 0,200000 0,200000 0,008000
175 1730250130 0,200000 -1,000000 0,200000 0,200000 0,008000
175 1730250129 0,200000 -1,000000 0,200000 0,200000 0,008000
175 1730250128 0,200000 -1,000000 0,200000 0,200000 0,008000
175 1730250127 0,200000 -1,000000 0,200000 0,200000 0,008000
175 1730250126 0,200000 -1,000000 0,200000 0,200000 0,008000
175 1730250125 0,400000 -1,000000 0,400000 0,400000 0,032000
175 1730250124 0,400000 -1,000000 0,400000 0,400000 0,032000
175 1730250123 0,400000 -1,000000 0,400000 0,400000 0,032000
175 1730250122 0,400000 -1,000000 0,400000 0,400000 0,032000
175 1730250121 0,400000 -1,000000 0,400000 0,400000 0,032000
