140 1730249901 2,200000 -1,000000 -101,000000 0,000000 0,000000
140 1730249902 2,200000 -1,000000 -101,000000 0,000000 0,000000
140 1730249903 2,200000 -1,000000 -101,000000 0,000000 0,000000
140 1730249904 2,200000 -1,000000 -101,000000 0,000000 0,000000
140 1730249905 2,200000 -1,000000 -101,000000 0,000000 0,000000
140 1730249906 0,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730249907 0,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730249908 0,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730249909 0,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730249910 0,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730249911 0,200000 -1,000000 -101,000000 0,000000 0,000000
140 1730249912 0,200000 -1,000000 -101,000000 0,000000 0,000000
140 1730249913 0,200000 -1,000000 -101,000000 0,000000 0,000000
140 1730249914 0,200000 -1,000000 -101,000000 0,000000 0,000000
140 1730249915 0,200000 -1,000000 -101,000000 0,000000 0,000000
140 1730249916 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730249917 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730249918 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730249919 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730249920 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730249921 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730249922 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730249923 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730249924 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730249925 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730249926 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1730249927 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1730249928 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1730249929 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1730249930 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1730249931 1,000000 -1,000000 -101,000000 0,000000 0,000000
140 1730249932 1,000000 -1,000000 -101,000000 0,000000 0,000000
140 1730249933 1,000000 -1,000000 -101,000000 0,000000 0,000000
140 1730249934 1,000000 -1,000000 -101,000000 0,000000 0,000000
140 1730249935 1,000000 -1,000000 -101,000000 0,000000 0,000000
140 1730249936 0,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730249937 0,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730249938 0,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730249939 0,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730249940 0,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730249941 2,000000 -1,000000 -101,000000 0,000000 0,000000
140 1730249942 2,000000 -1,000000 -101,000000 0,000000 0,000000
140 1730249943 2,000000 -1,000000 -101,000000 0,000000 0,000000
140 1730249944 2,000000 -1,000000 -101,000000 0,000000 0,000000
140 1730249945 2,000000 -1,000000 -101,000000 0,000000 0,000000
140 1730249946 1,000000 -1,000000 -101,000000 0,000000 0,000000
140 1730249947 1,000000 -1,000000 -101,000000 0,000000 0,000000
140 1730249948 1,000000 -1,000000 -101,000000 0,000000 0,000000
140 1730249949 1,000000 -1,000000 -101,000000 0,000000 0,000000
140 1730249950 1,000000 -1,000000 -101,000000 0,000000 0,000000
140 1730249951 1,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730249952 1,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730249953 1,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730249954 1,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730249955 1,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730249956 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730249957 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730249958 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730249959 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730249960 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730249961 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1730249962 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1730249963 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1730249964 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1730249965 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1730249966 1,000000 -1,000000 -101,000000 0,000000 0,000000
140 1730249967 1,000000 -1,000000 -101,000000 0,000000 0,000000
140 1730249968 1,000000 -1,000000 -101,000000 0,000000 0,000000
140 1730249969 1,000000 -1,000000 -101,000000 0,000000 0,000000
140 1730249970 1,000000 -1,000000 -101,000000 0,000000 0,000000
140 1730249971 1,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730249972 1,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730249973 1,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730249974 1,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730249975 1,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730249976 1,200000 -1,000000 -101,000000 0,000000 0,000000
140 1730249977 1,200000 -1,000000 -101,000000 0,000000 0,000000
140 1730249978 1,200000 -1,000000 -101,000000 0,000000 0,000000
140 1730249979 1,200000 -1,000000 -101,000000 0,000000 0,000000
140 1730249980 1,200000 -1,000000 -101,000000 0,000000 0,000000
140 1730249981 0,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730249982 0,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730249983 0,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730249984 0,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730249985 0,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730249986 1,200000 -1,000000 -101,000000 0,000000 0,000000
140 1730249987 1,200000 -1,000000 -101,000000 0,000000 0,000000
140 1730249988 1,200000 -1,000000 -101,000000 0,000000 0,000000
140 1730249989 1,200000 -1,000000 -101,000000 0,000000 0,000000
140 1730249990 1,200000 -1,000000 -101,000000 0,000000 0,000000
140 1730249991 0,600000 -1,000000 -101,000000 0,000000 0,000000
140 1730249992 0,600000 -1,000000 -101,000000 0,000000 0,000000
140 1730249993 0,600000 -1,000000 -101,000000 0,000000 0,000000
140 1730249994 0,600000 -1,000000 -101,000000 0,000000 0,000000
140 1730249995 0,600000 -1,000000 -101,000000 0,000000 0,000000
140 1730249996 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1730249997 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1730249998 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1730249999 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1730250000 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1730250001 0,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730250002 0,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730250003 0,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730250004 0,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730250005 0,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730250006 0,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730250007 0,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730250008 0,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730250009 0,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730250010 0,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730250011 1,000000 -1,000000 -101,000000 0,000000 0,000000
140 1730250012 1,000000 -1,000000 -101,000000 0,000000 0,000000
140 1730250013 1,000000 -1,000000 -101,000000 0,000000 0,000000
140 1730250014 1,000000 -1,000000 -101,000000 0,000000 0,000000
140 1730250015 1,000000 -1,000000 -101,000000 0,000000 0,000000
140 1730250016 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1730250017 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1730250018 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1730250019 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1730250020 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1730250021 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730250022 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730250023 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730250024 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730250025 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730250026 1,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730250027 1,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730250028 1,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730250029 1,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730250030 1,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730250031 0,600000 -1,000000 -101,000000 0,000000 0,000000
140 1730250032 0,600000 -1,000000 -101,000000 0,000000 0,000000
140 1730250033 0,600000 -1,000000 -101,000000 0,000000 0,000000
140 1730250034 0,600000 -1,000000 -101,000000 0,000000 0,000000
140 1730250035 0,600000 -1,000000 -101,000000 0,000000 0,000000
140 1730250036 1,200000 -1,000000 -101,000000 0,000000 0,000000
140 1730250037 1,200000 -1,000000 -101,000000 0,000000 0,000000
140 1730250038 1,200000 -1,000000 -101,000000 0,000000 0,000000
140 1730250039 1,200000 -1,000000 -101,000000 0,000000 0,000000
140 1730250040 1,200000 -1,000000 -101,000000 0,000000 0,000000
140 1730250041 1,200000 -1,000000 -101,000000 0,000000 0,000000
140 1730250042 1,200000 -1,000000 -101,000000 0,000000 0,000000
140 1730250043 1,200000 -1,000000 -101,000000 0,000000 0,000000
140 1730250044 1,200000 -1,000000 -101,000000 0,000000 0,000000
140 1730250045 1,200000 -1,000000 -101,000000 0,000000 0,000000
140 1730250046 1,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730250047 1,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730250048 1,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730250049 1,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730250050 1,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730250051 2,600000 -1,000000 -101,000000 0,000000 0,000000
140 1730250052 2,600000 -1,000000 -101,000000 0,000000 0,000000
140 1730250053 2,600000 -1,000000 -101,000000 0,000000 0,000000
140 1730250054 2,600000 -1,000000 -101,000000 0,000000 0,000000
140 1730250055 2,600000 -1,000000 -101,000000 0,000000 0,000000
140 1730250056 1,000000 -1,000000 -101,000000 0,000000 0,000000
140 1730250057 1,000000 -1,000000 -101,000000 0,000000 0,000000
140 1730250058 1,000000 -1,000000 -101,000000 0,000000 0,000000
140 1730250059 1,000000 -1,000000 -101,000000 0,000000 0,000000
140 1730250060 1,000000 -1,000000 -101,000000 0,000000 0,000000
140 1730250061 0,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730250062 0,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730250063 0,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730250064 0,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730250065 0,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730250066 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730250067 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730250068 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730250069 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730250070 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730250071 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1730250072 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1730250073 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1730250074 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1730250075 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1730250076 1,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730250077 1,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730250078 1,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730250079 1,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730250080 1,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730250081 0,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730250082 0,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730250083 0,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730250084 0,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730250085 0,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730250086 1,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730250087 1,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730250088 1,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730250089 1,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730250090 1,800000 -1,000000 -101,000000 0,000000 0,000000
140 1730250091 1,000000 -1,000000 -101,000000 0,000000 0,000000
140 1730250092 1,000000 -1,000000 -101,000000 0,000000 0,000000
140 1730250093 1,000000 -1,000000 -101,000000 0,000000 0,000000
140 1730250094 1,000000 -1,000000 -101,000000 0,000000 0,000000
140 1730250095 1,000000 -1,000000 -101,000000 0,000000 0,000000
140 1730250096 0,200000 -1,000000 -101,000000 0,000000 0,000000
140 1730250097 0,200000 -1,000000 -101,000000 0,000000 0,000000
140 1730250098 0,200000 -1,000000 -101,000000 0,000000 0,000000
140 1730250099 0,200000 -1,000000 -101,000000 0,000000 0,000000
140 1730250100 0,200000 -1,000000 -101,000000 0,000000 0,000000
140 1730250101 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730250102 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730250103 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730250104 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730250105 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730250106 0,200000 -1,000000 -101,000000 0,000000 0,000000
140 1730250107 0,200000 -1,000000 -101,000000 0,000000 0,000000
140 1730250108 0,200000 -1,000000 -101,000000 0,000000 0,000000
140 1730250109 0,200000 -1,000000 -101,000000 0,000000 0,000000
140 1730250110 0,200000 -1,000000 -101,000000 0,000000 0,000000
140 1730250111 1,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730250112 1,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730250113 1,400000 -1,000000 -101,000000 0,000000 0,000000
140 1730250176 9,000000 -1,000000 9,000000 9,000000 16,200000
140 1730250175 2,400000 -1,000000 2,400000 2,400000 1,152000
140 1730250174 2,400000 -1,000000 2,400000 2,400000 1,152000
140 1730250173 2,400000 -1,000000 2,400000 2,400000 1,152000
140 1730250172 2,400000 -1,000000 2,400000 2,400000 1,152000
140 1730250171 2,400000 -1,000000 2,400000 2,400000 1,152000
140 1730250170 0,800000 -1,000000 0,800000 0,800000 0,128000
140 1730250169 0,800000 -1,000000 0,800000 0,800000 0,128000
140 1730250168 0,800000 -1,000000 0,800000 0,800000 0,128000
140 1730250167 0,800000 -1,000000 0,800000 0,800000 0,128000
140 1730250166 0,800000 -1,000000 0,800000 0,800000 0,128000
140 1730250165 1,200000 -1,000000 1,200000 1,200000 0,288000
140 1730250164 1,200000 -1,000000 1,200000 1,200000 0,288000
140 1730250163 1,200000 -1,000000 1,200000 1,200000 0,288000
140 1730250162 1,200000 -1,000000 1,200000 1,200000 0,288000
140 1730250161 1,200000 -1,000000 1,200000 1,200000 0,288000
140 1730250160 0,800000 -1,000000 0,800000 0,800000 0,128000
140 1730250159 0,800000 -1,000000 0,800000 0,800000 0,128000
140 1730250158 0,800000 -1,000000 0,800000 0,800000 0,128000
140 1730250157 0,800000 -1,000000 0,800000 0,800000 0,128000
140 1730250156 0,800000 -1,000000 0,800000 0,800000 0,128000
140 1730250155 1,600000 -1,000000 1,600000 1,600000 0,512000
140 1730250154 1,600000 -1,000000 1,600000 1,600000 0,512000
140 1730250153 1,600000 -1,000000 1,600000 1,600000 0,512000
140 1730250152 1,600000 -1,000000 1,600000 1,600000 0,512000
140 1730250151 1,600000 -1,000000 1,600000 1,600000 0,512000
140 1730250150 0,800000 -1,000000 0,800000 0,800000 0,128000
140 1730250149 0,800000 -1,000000 0,800000 0,800000 0,128000
140 1730250148 0,800000 -1,000000 0,800000 0,800000 0,128000
140 1730250147 0,800000 -1,000000 0,800000 0,800000 0,128000
140 1730250146 0,800000 -1,000000 0,800000 0,800000 0,128000
140 1730250145 0,600000 -1,000000 0,600000 0,600000 0,072000
140 1730250144 0,600000 -1,000000 0,600000 0,600000 0,072000
140 1730250143 0,600000 -1,000000 0,600000 0,600000 0,072000
140 1730250142 0,600000 -1,000000 0,600000 0,600000 0,072000
140 1730250141 0,600000 -1,000000 0,600000 0,600000 0,072000
140 1730250140 0,800000 -1,000000 0,800000 0,800000 0,128000
140 1730250139 0,800000 -1,000000 0,800000 0,800000 0,128000
140 1730250138 0,800000 -1,000000 0,800000 0,800000 0,128000
140 1730250137 0,800000 -1,000000 0,800000 0,800000 0,128000
140 1730250136 0,800000 -1,000000 0,800000 0,800000 0,128000
140 1730250135 0,600000 -1,000000 0,600000 0,600000 0,072000
140 1730250134 0,600000 -1,000000 0,600000 0,600000 0,072000
140 1730250133 0,600000 -1,000000 0,600000 0,600000 0,072000
140 1730250132 0,600000 -1,000000 0,600000 0,600000 0,072000
140 1730250131 0,600000 -1,000000 0,600000 0,600000 0,072000
140 1730250130 1,800000 -1,000000 1,800000 1,800000 0,648000
140 1730250129 1,800000 -1,000000 1,800000 1,800000 0,648000
140 1730250128 1,800000 -1,000000 1,800000 1,800000 0,648000
140 1730250127 1,800000 -1,000000 1,800000 1,800000 0,648000
140 1730250126 1,800000 -1,000000 1,800000 1,800000 0,648000
140 1730250125 0,600000 -1,000000 0,600000 0,600000 0,072000
140 1730250124 0,600000 -1,000000 0,600000 0,600000 0,072000
140 1730250123 0,600000 -1,000000 0,600000 0,600000 0,072000
140 1730250122 0,600000 -1,000000 0,600000 0,600000 0,072000
140 1730250121 0,600000 -1,000000 0,600000 0,600000 0,072000
140 1730250120 0,600000 -1,000000 0,600000 0,600000 0,072000
140 1730250119 0,600000 -1,000000 0,600000 0,600000 0,072000
140 1730250118 0,600000 -1,000000 0,600000 0,600000 0,072000
140 1730250117 0,600000 -1,000000 0,600000 0,600000 0,072000
140 1730250116 0,600000 -1,000000 0,600000 0,600000 0,072000
140 1730250115 1,400000 -1,000000 1,400000 1,400000 0,392000
140 1730250114 1,400000 -1,000000 1,400000 1,400000 0,392000
