157 1730249873 4,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730249874 4,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730249875 4,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730249876 2,400000 -1,000000 -101,000000 0,000000 0,000000
157 1730249877 2,400000 -1,000000 -101,000000 0,000000 0,000000
157 1730249878 2,400000 -1,000000 -101,000000 0,000000 0,000000
157 1730249879 2,400000 -1,000000 -101,000000 0,000000 0,000000
157 1730249880 2,400000 -1,000000 -101,000000 0,000000 0,000000
157 1730249881 5,200000 -1,000000 -101,000000 0,000000 0,000000
157 1730249882 5,200000 -1,000000 -101,000000 0,000000 0,000000
157 1730249883 5,200000 -1,000000 -101,000000 0,000000 0,000000
157 1730249884 5,200000 -1,000000 -101,000000 0,000000 0,000000
157 1730249885 5,200000 -1,000000 -101,000000 0,000000 0,000000
157 1730249886 9,400000 -1,000000 -101,000000 0,000000 0,000000
157 1730249887 9,400000 -1,000000 -101,000000 0,000000 0,000000
157 1730249888 9,400000 -1,000000 -101,000000 0,000000 0,000000
157 1730249889 9,400000 -1,000000 -101,000000 0,000000 0,000000
157 1730249890 9,400000 -1,000000 -101,000000 0,000000 0,000000
157 1730249891 4,200000 -1,000000 -101,000000 0,000000 0,000000
157 1730249892 4,200000 -1,000000 -101,000000 0,000000 0,000000
157 1730249893 4,200000 -1,000000 -101,000000 0,000000 0,000000
157 1730249894 4,200000 -1,000000 -101,000000 0,000000 0,000000
157 1730249895 4,200000 -1,000000 -101,000000 0,000000 0,000000
157 1730249896 2,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730249897 2,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730249898 2,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730249899 2,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730249900 2,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730249901 2,400000 -1,000000 -101,000000 0,000000 0,000000
157 1730249902 2,400000 -1,000000 -101,000000 0,000000 0,000000
157 1730249903 2,400000 -1,000000 -101,000000 0,000000 0,000000
157 1730249904 2,400000 -1,000000 -101,000000 0,000000 0,000000
157 1730249905 2,400000 -1,000000 -101,000000 0,000000 0,000000
157 1730249906 5,200000 -1,000000 -101,000000 0,000000 0,000000
157 1730249907 5,200000 -1,000000 -101,000000 0,000000 0,000000
157 1730249908 5,200000 -1,000000 -101,000000 0,000000 0,000000
157 1730249909 5,200000 -1,000000 -101,000000 0,000000 0,000000
157 1730249910 5,200000 -1,000000 -101,000000 0,000000 0,000000
157 1730249911 2,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730249912 2,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730249913 2,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730249914 2,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730249915 2,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730249921 0,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730249922 0,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730249923 0,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730249924 0,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730249925 0,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730249926 3,800000 -1,000000 -101,000000 0,000000 0,000000
157 1730249927 3,800000 -1,000000 -101,000000 0,000000 0,000000
157 1730249928 3,800000 -1,000000 -101,000000 0,000000 0,000000
157 1730249929 3,800000 -1,000000 -101,000000 0,000000 0,000000
157 1730249930 3,800000 -1,000000 -101,000000 0,000000 0,000000
157 1730249931 10,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730249932 10,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730249933 10,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730249934 10,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730249935 10,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730249936 2,400000 -1,000000 -101,000000 0,000000 0,000000
157 1730249937 2,400000 -1,000000 -101,000000 0,000000 0,000000
157 1730249938 2,400000 -1,000000 -101,000000 0,000000 0,000000
157 1730249939 2,400000 -1,000000 -101,000000 0,000000 0,000000
157 1730249940 2,400000 -1,000000 -101,000000 0,000000 0,000000
157 1730249941 9,800000 -1,000000 -101,000000 0,000000 0,000000
157 1730249942 9,800000 -1,000000 -101,000000 0,000000 0,000000
157 1730249943 9,800000 -1,000000 -101,000000 0,000000 0,000000
157 1730249944 9,800000 -1,000000 -101,000000 0,000000 0,000000
157 1730249945 9,800000 -1,000000 -101,000000 0,000000 0,000000
157 1730249946 2,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730249947 2,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730249948 2,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730249949 2,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730249950 2,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730249951 6,200000 -1,000000 -101,000000 0,000000 0,000000
157 1730249952 6,200000 -1,000000 -101,000000 0,000000 0,000000
157 1730249953 6,200000 -1,000000 -101,000000 0,000000 0,000000
157 1730249954 6,200000 -1,000000 -101,000000 0,000000 0,000000
157 1730249955 6,200000 -1,000000 -101,000000 0,000000 0,000000
157 1730249956 1,800000 -1,000000 -101,000000 0,000000 0,000000
157 1730249957 1,800000 -1,000000 -101,000000 0,000000 0,000000
157 1730249958 1,800000 -1,000000 -101,000000 0,000000 0,000000
157 1730249959 1,800000 -1,000000 -101,000000 0,000000 0,000000
157 1730249960 1,800000 -1,000000 -101,000000 0,000000 0,000000
157 1730249961 2,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730249962 2,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730249963 2,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730249964 2,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730249965 2,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730249966 6,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730249967 6,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730249968 6,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730249969 6,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730249970 6,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730249971 1,200000 -1,000000 -101,000000 0,000000 0,000000
157 1730249972 1,200000 -1,000000 -101,000000 0,000000 0,000000
157 1730249973 1,200000 -1,000000 -101,000000 0,000000 0,000000
157 1730249974 1,200000 -1,000000 -101,000000 0,000000 0,000000
157 1730249975 1,200000 -1,000000 -101,000000 0,000000 0,000000
157 1730249976 7,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730249977 7,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730249978 7,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730249979 7,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730249980 7,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730249981 5,200000 -1,000000 -101,000000 0,000000 0,000000
157 1730249982 5,200000 -1,000000 -101,000000 0,000000 0,000000
157 1730249983 5,200000 -1,000000 -101,000000 0,000000 0,000000
157 1730249984 5,200000 -1,000000 -101,000000 0,000000 0,000000
157 1730249985 5,200000 -1,000000 -101,000000 0,000000 0,000000
157 1730249986 2,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730249987 2,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730249988 2,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730249989 2,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730249990 2,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730249991 3,800000 -1,000000 -101,000000 0,000000 0,000000
157 1730249992 3,800000 -1,000000 -101,000000 0,000000 0,000000
157 1730249993 3,800000 -1,000000 -101,000000 0,000000 0,000000
157 1730249994 3,800000 -1,000000 -101,000000 0,000000 0,000000
157 1730249995 3,800000 -1,000000 -101,000000 0,000000 0,000000
157 1730249996 3,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730249997 3,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730249998 3,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730249999 3,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730250000 3,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730250001 3,400000 -1,000000 -101,000000 0,000000 0,000000
157 1730250002 3,400000 -1,000000 -101,000000 0,000000 0,000000
157 1730250003 3,400000 -1,000000 -101,000000 0,000000 0,000000
157 1730250004 3,400000 -1,000000 -101,000000 0,000000 0,000000
157 1730250005 3,400000 -1,000000 -101,000000 0,000000 0,000000
157 1730250006 6,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730250007 6,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730250008 6,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730250009 6,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730250010 6,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730250011 2,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730250012 2,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730250013 2,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730250014 2,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730250015 2,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730250016 3,200000 -1,000000 -101,000000 0,000000 0,000000
157 1730250017 3,200000 -1,000000 -101,000000 0,000000 0,000000
157 1730250018 3,200000 -1,000000 -101,000000 0,000000 0,000000
157 1730250019 3,200000 -1,000000 -101,000000 0,000000 0,000000
157 1730250020 3,200000 -1,000000 -101,000000 0,000000 0,000000
157 1730250021 0,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730250022 0,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730250023 0,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730250024 0,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730250025 0,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730250026 3,800000 -1,000000 -101,000000 0,000000 0,000000
157 1730250027 3,800000 -1,000000 -101,000000 0,000000 0,000000
157 1730250028 3,800000 -1,000000 -101,000000 0,000000 0,000000
157 1730250029 3,800000 -1,000000 -101,000000 0,000000 0,000000
157 1730250030 3,800000 -1,000000 -101,000000 0,000000 0,000000
157 1730250031 6,800000 -1,000000 -101,000000 0,000000 0,000000
157 1730250032 6,800000 -1,000000 -101,000000 0,000000 0,000000
157 1730250033 6,800000 -1,000000 -101,000000 0,000000 0,000000
157 1730250034 6,800000 -1,000000 -101,000000 0,000000 0,000000
157 1730250035 6,800000 -1,000000 -101,000000 0,000000 0,000000
157 1730250036 4,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730250037 4,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730250038 4,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730250039 4,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730250040 4,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730250041 7,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730250042 7,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730250043 7,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730250044 7,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730250045 7,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730250046 3,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730250047 3,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730250048 3,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730250049 3,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730250050 3,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730250051 10,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730250052 10,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730250053 10,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730250054 10,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730250055 10,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730250056 5,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730250057 5,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730250058 5,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730250059 5,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730250060 5,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730250061 2,200000 -1,000000 -101,000000 0,000000 0,000000
157 1730250062 2,200000 -1,000000 -101,000000 0,000000 0,000000
157 1730250063 2,200000 -1,000000 -101,000000 0,000000 0,000000
157 1730250064 2,200000 -1,000000 -101,000000 0,000000 0,000000
157 1730250065 2,200000 -1,000000 -101,000000 0,000000 0,000000
157 1730250066 5,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730250067 5,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730250068 5,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730250069 5,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730250070 5,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730250076 13,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730250077 13,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730250078 13,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730250079 13,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730250080 13,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730250081 1,800000 -1,000000 -101,000000 0,000000 0,000000
157 1730250082 1,800000 -1,000000 -101,000000 0,000000 0,000000
157 1730250083 1,800000 -1,000000 -101,000000 0,000000 0,000000
157 1730250084 1,800000 -1,000000 -101,000000 0,000000 0,000000
157 1730250085 1,800000 -1,000000 -101,000000 0,000000 0,000000
157 1730250086 3,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730250087 3,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730250088 3,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730250089 3,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730250090 3,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730250091 5,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730250092 5,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730250093 5,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730250094 5,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730250095 5,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730250096 2,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730250097 2,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730250098 2,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730250099 2,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730250100 2,000000 -1,000000 -101,000000 0,000000 0,000000
157 1730250106 0,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730250107 0,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730250108 0,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730250109 0,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730250110 0,600000 -1,000000 -101,000000 0,000000 0,000000
157 1730250111 3,800000 -1,000000 -101,000000 0,000000 0,000000
157 1730250112 3,800000 -1,000000 -101,000000 0,000000 0,000000
157 1730250113 3,800000 -1,000000 -101,000000 0,000000 0,000000
157 1730250176 28,000000 -1,000000 28,000000 28,000000 156,800000
157 1730250175 7,000000 -1,000000 7,000000 7,000000 9,800000
157 1730250174 7,000000 -1,000000 7,000000 7,000000 9,800000
157 1730250173 7,000000 -1,000000 7,000000 7,000000 9,800000
157 1730250172 7,000000 -1,000000 7,000000 7,000000 9,800000
157 1730250171 7,000000 -1,000000 7,000000 7,000000 9,800000
157 1730250170 4,200000 -1,000000 4,200000 4,200000 3,528000
157 1730250169 4,200000 -1,000000 4,200000 4,200000 3,528000
157 1730250168 4,200000 -1,000000 4,200000 4,200000 3,528000
157 1730250167 4,200000 -1,000000 4,200000 4,200000 3,528000
157 1730250166 4,200000 -1,000000 4,200000 4,200000 3,528000
157 1730250165 4,800000 -1,000000 4,800000 4,800000 4,608000
157 1730250164 4,800000 -1,000000 4,800000 4,800000 4,608000
157 1730250163 4,800000 -1,000000 4,800000 4,800000 4,608000
157 1730250162 4,800000 -1,000000 4,800000 4,800000 4,608000
157 1730250161 4,800000 -1,000000 4,800000 4,800000 4,608000
157 1730250155 11,000000 -1,000000 11,000000 11,000000 24,200000
157 1730250154 11,000000 -1,000000 11,000000 11,000000 24,200000
157 1730250153 11,000000 -1,000000 11,000000 11,000000 24,200000
157 1730250152 11,000000 -1,000000 11,000000 11,000000 24,200000
157 1730250151 11,000000 -1,000000 11,000000 11,000000 24,200000
157 1730250150 0,800000 -1,000000 0,800000 0,800000 0,128000
157 1730250149 0,800000 -1,000000 0,800000 0,800000 0,128000
157 1730250148 0,800000 -1,000000 0,800000 0,800000 0,128000
157 1730250147 0,800000 -1,000000 0,800000 0,800000 0,128000
157 1730250146 0,800000 -1,000000 0,800000 0,800000 0,128000
157 1730250145 0,200000 -1,000000 0,200000 0,200000 0,008000
157 1730250144 0,200000 -1,000000 0,200000 0,200000 0,008000
157 1730250143 0,200000 -1,000000 0,200000 0,200000 0,008000
157 1730250142 0,200000 -1,000000 0,200000 0,200000 0,008000
157 1730250141 0,200000 -1,000000 0,200000 0,200000 0,008000
157 1730250140 3,600000 -1,000000 3,600000 3,600000 2,592000
157 1730250139 3,600000 -1,000000 3,600000 3,600000 2,592000
157 1730250138 3,600000 -1,000000 3,600000 3,600000 2,592000
157 1730250137 3,600000 -1,000000 3,600000 3,600000 2,592000
157 1730250136 3,600000 -1,000000 3,600000 3,600000 2,592000
157 1730250135 4,000000 -1,000000 4,000000 4,000000 3,200000
157 1730250134 4,000000 -1,000000 4,000000 4,000000 3,200000
157 1730250133 4,000000 -1,000000 4,000000 4,000000 3,200000
157 1730250132 4,000000 -1,000000 4,000000 4,000000 3,200000
157 1730250131 4,000000 -1,000000 4,000000 4,000000 3,200000
157 1730250130 10,200000 -1,000000 10,200000 10,200000 20,808000
157 1730250129 10,200000 -1,000000 10,200000 10,200000 20,808000
157 1730250128 10,200000 -1,000000 10,200000 10,200000 20,808000
157 1730250127 10,200000 -1,000000 10,200000 10,200000 20,808000
157 1730250126 10,200000 -1,000000 10,200000 10,200000 20,808000
157 1730250125 2,200000 -1,000000 2,200000 2,200000 0,968000
157 1730250124 2,200000 -1,000000 2,200000 2,200000 0,968000
157 1730250123 2,200000 -1,000000 2,200000 2,200000 0,968000
157 1730250122 2,200000 -1,000000 2,200000 2,200000 0,968000
157 1730250121 2,200000 -1,000000 2,200000 2,200000 0,968000
157 1730250120 6,000000 -1,000000 6,000000 6,000000 7,200000
157 1730250119 6,000000 -1,000000 6,000000 6,000000 7,200000
157 1730250118 6,000000 -1,000000 6,000000 6,000000 7,200000
157 1730250117 6,000000 -1,000000 6,000000 6,000000 7,200000
157 1730250116 6,000000 -1,000000 6,000000 6,000000 7,200000
157 1730250115 3,800000 -1,000000 3,800000 3,800000 2,888000
157 1730250114 3,800000 -1,000000 3,800000 3,800000 2,888000
