155 1730249937 4854,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730249938 4854,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730249939 4854,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730249940 4854,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730249941 16828,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730249942 16828,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730249943 16828,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730249944 16828,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730249945 16828,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730249946 10129,200000 -1,000000 -101,000000 0,000000 0,000000
155 1730249947 10129,200000 -1,000000 -101,000000 0,000000 0,000000
155 1730249948 10129,200000 -1,000000 -101,000000 0,000000 0,000000
155 1730249949 10129,200000 -1,000000 -101,000000 0,000000 0,000000
155 1730249950 10129,200000 -1,000000 -101,000000 0,000000 0,000000
155 1730249951 9743,000000 -1,000000 -101,000000 0,000000 0,000000
155 1730249952 9743,000000 -1,000000 -101,000000 0,000000 0,000000
155 1730249953 9743,000000 -1,000000 -101,000000 0,000000 0,000000
155 1730249954 9743,000000 -1,000000 -101,000000 0,000000 0,000000
155 1730249955 9743,000000 -1,000000 -101,000000 0,000000 0,000000
155 1730249956 3505,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730249957 3505,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730249958 3505,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730249959 3505,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730249960 3505,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730249961 544,600000 -1,000000 -101,000000 0,000000 0,000000
155 1730249962 544,600000 -1,000000 -101,000000 0,000000 0,000000
155 1730249963 544,600000 -1,000000 -101,000000 0,000000 0,000000
155 1730249964 544,600000 -1,000000 -101,000000 0,000000 0,000000
155 1730249965 544,600000 -1,000000 -101,000000 0,000000 0,000000
155 1730249966 17852,600000 -1,000000 -101,000000 0,000000 0,000000
155 1730249967 17852,600000 -1,000000 -101,000000 0,000000 0,000000
155 1730249968 17852,600000 -1,000000 -101,000000 0,000000 0,000000
155 1730249969 17852,600000 -1,000000 -101,000000 0,000000 0,000000
155 1730249970 17852,600000 -1,000000 -101,000000 0,000000 0,000000
155 1730249971 4489,600000 -1,000000 -101,000000 0,000000 0,000000
155 1730249972 4489,600000 -1,000000 -101,000000 0,000000 0,000000
155 1730249973 4489,600000 -1,000000 -101,000000 0,000000 0,000000
155 1730249974 4489,600000 -1,000000 -101,000000 0,000000 0,000000
155 1730249975 4489,600000 -1,000000 -101,000000 0,000000 0,000000
155 1730249976 8938,000000 -1,000000 -101,000000 0,000000 0,000000
155 1730249977 8938,000000 -1,000000 -101,000000 0,000000 0,000000
155 1730249978 8938,000000 -1,000000 -101,000000 0,000000 0,000000
155 1730249979 8938,000000 -1,000000 -101,000000 0,000000 0,000000
155 1730249980 8938,000000 -1,000000 -101,000000 0,000000 0,000000
155 1730249981 9699,200000 -1,000000 -101,000000 0,000000 0,000000
155 1730249982 9699,200000 -1,000000 -101,000000 0,000000 0,000000
155 1730249983 9699,200000 -1,000000 -101,000000 0,000000 0,000000
155 1730249984 9699,200000 -1,000000 -101,000000 0,000000 0,000000
155 1730249985 9699,200000 -1,000000 -101,000000 0,000000 0,000000
155 1730249986 3990,400000 -1,000000 -101,000000 0,000000 0,000000
155 1730249987 3990,400000 -1,000000 -101,000000 0,000000 0,000000
155 1730249988 3990,400000 -1,000000 -101,000000 0,000000 0,000000
155 1730249989 3990,400000 -1,000000 -101,000000 0,000000 0,000000
155 1730249990 3990,400000 -1,000000 -101,000000 0,000000 0,000000
155 1730249991 7187,600000 -1,000000 -101,000000 0,000000 0,000000
155 1730249992 7187,600000 -1,000000 -101,000000 0,000000 0,000000
155 1730249993 7187,600000 -1,000000 -101,000000 0,000000 0,000000
155 1730249994 7187,600000 -1,000000 -101,000000 0,000000 0,000000
155 1730249995 7187,600000 -1,000000 -101,000000 0,000000 0,000000
155 1730249996 9990,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730249997 9990,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730249998 9990,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730249999 9990,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250000 9990,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250001 4627,000000 -1,000000 -101,000000 0,000000 0,000000
155 1730250002 4627,000000 -1,000000 -101,000000 0,000000 0,000000
155 1730250003 4627,000000 -1,000000 -101,000000 0,000000 0,000000
155 1730250004 4627,000000 -1,000000 -101,000000 0,000000 0,000000
155 1730250005 4627,000000 -1,000000 -101,000000 0,000000 0,000000
155 1730250006 12182,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250007 12182,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250008 12182,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250009 12182,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250010 12182,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250011 4313,400000 -1,000000 -101,000000 0,000000 0,000000
155 1730250012 4313,400000 -1,000000 -101,000000 0,000000 0,000000
155 1730250013 4313,400000 -1,000000 -101,000000 0,000000 0,000000
155 1730250014 4313,400000 -1,000000 -101,000000 0,000000 0,000000
155 1730250015 4313,400000 -1,000000 -101,000000 0,000000 0,000000
155 1730250016 2122,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250017 2122,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250018 2122,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250019 2122,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250020 2122,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250021 4710,600000 -1,000000 -101,000000 0,000000 0,000000
155 1730250022 4710,600000 -1,000000 -101,000000 0,000000 0,000000
155 1730250023 4710,600000 -1,000000 -101,000000 0,000000 0,000000
155 1730250024 4710,600000 -1,000000 -101,000000 0,000000 0,000000
155 1730250025 4710,600000 -1,000000 -101,000000 0,000000 0,000000
155 1730250026 5181,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250027 5181,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250028 5181,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250029 5181,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250030 5181,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250031 9252,600000 -1,000000 -101,000000 0,000000 0,000000
155 1730250032 9252,600000 -1,000000 -101,000000 0,000000 0,000000
155 1730250033 9252,600000 -1,000000 -101,000000 0,000000 0,000000
155 1730250034 9252,600000 -1,000000 -101,000000 0,000000 0,000000
155 1730250035 9252,600000 -1,000000 -101,000000 0,000000 0,000000
155 1730250036 8949,400000 -1,000000 -101,000000 0,000000 0,000000
155 1730250037 8949,400000 -1,000000 -101,000000 0,000000 0,000000
155 1730250038 8949,400000 -1,000000 -101,000000 0,000000 0,000000
155 1730250039 8949,400000 -1,000000 -101,000000 0,000000 0,000000
155 1730250040 8949,400000 -1,000000 -101,000000 0,000000 0,000000
155 1730250041 13558,600000 -1,000000 -101,000000 0,000000 0,000000
155 1730250042 13558,600000 -1,000000 -101,000000 0,000000 0,000000
155 1730250043 13558,600000 -1,000000 -101,000000 0,000000 0,000000
155 1730250044 13558,600000 -1,000000 -101,000000 0,000000 0,000000
155 1730250045 13558,600000 -1,000000 -101,000000 0,000000 0,000000
155 1730250046 5224,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250047 5224,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250048 5224,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250049 5224,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250050 5224,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250051 14642,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250052 14642,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250053 14642,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250054 14642,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250055 14642,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250056 8781,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250057 8781,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250058 8781,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250059 8781,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250060 8781,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250061 4544,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250062 4544,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250063 4544,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250064 4544,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250065 4544,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250066 6760,000000 -1,000000 -101,000000 0,000000 0,000000
155 1730250067 6760,000000 -1,000000 -101,000000 0,000000 0,000000
155 1730250068 6760,000000 -1,000000 -101,000000 0,000000 0,000000
155 1730250069 6760,000000 -1,000000 -101,000000 0,000000 0,000000
155 1730250070 6760,000000 -1,000000 -101,000000 0,000000 0,000000
155 1730250071 950,600000 -1,000000 -101,000000 0,000000 0,000000
155 1730250072 950,600000 -1,000000 -101,000000 0,000000 0,000000
155 1730250073 950,600000 -1,000000 -101,000000 0,000000 0,000000
155 1730250074 950,600000 -1,000000 -101,000000 0,000000 0,000000
155 1730250075 950,600000 -1,000000 -101,000000 0,000000 0,000000
155 1730250076 22665,000000 -1,000000 -101,000000 0,000000 0,000000
155 1730250077 22665,000000 -1,000000 -101,000000 0,000000 0,000000
155 1730250078 22665,000000 -1,000000 -101,000000 0,000000 0,000000
155 1730250079 22665,000000 -1,000000 -101,000000 0,000000 0,000000
155 1730250080 22665,000000 -1,000000 -101,000000 0,000000 0,000000
155 1730250081 3466,000000 -1,000000 -101,000000 0,000000 0,000000
155 1730250082 3466,000000 -1,000000 -101,000000 0,000000 0,000000
155 1730250083 3466,000000 -1,000000 -101,000000 0,000000 0,000000
155 1730250084 3466,000000 -1,000000 -101,000000 0,000000 0,000000
155 1730250085 3466,000000 -1,000000 -101,000000 0,000000 0,000000
155 1730250086 3046,400000 -1,000000 -101,000000 0,000000 0,000000
155 1730250087 3046,400000 -1,000000 -101,000000 0,000000 0,000000
155 1730250088 3046,400000 -1,000000 -101,000000 0,000000 0,000000
155 1730250089 3046,400000 -1,000000 -101,000000 0,000000 0,000000
155 1730250090 3046,400000 -1,000000 -101,000000 0,000000 0,000000
155 1730250091 7619,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250092 7619,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250093 7619,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250094 7619,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250095 7619,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250096 5508,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250097 5508,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250098 5508,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250099 5508,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250100 5508,800000 -1,000000 -101,000000 0,000000 0,000000
155 1730250106 1458,200000 -1,000000 -101,000000 0,000000 0,000000
155 1730250107 1458,200000 -1,000000 -101,000000 0,000000 0,000000
155 1730250108 1458,200000 -1,000000 -101,000000 0,000000 0,000000
155 1730250109 1458,200000 -1,000000 -101,000000 0,000000 0,000000
155 1730250110 1458,200000 -1,000000 -101,000000 0,000000 0,000000
155 1730250111 4623,000000 -1,000000 -101,000000 0,000000 0,000000
155 1730250112 4623,000000 -1,000000 -101,000000 0,000000 0,000000
155 1730250113 4623,000000 -1,000000 -101,000000 0,000000 0,000000
155 1730250176 46922,000000 -1,000000 46922,000000 46922,000000 440334816,800000
155 1730250175 9906,600000 -1,000000 9906,600000 9906,600000 19628144,712000
155 1730250174 9906,600000 -1,000000 9906,600000 9906,600000 19628144,712000
155 1730250173 9906,600000 -1,000000 9906,600000 9906,600000 19628144,712000
155 1730250172 9906,600000 -1,000000 9906,600000 9906,600000 19628144,712000
155 1730250171 9906,600000 -1,000000 9906,600000 9906,600000 19628144,712000
155 1730250170 8159,800000 -1,000000 8159,800000 8159,800000 13316467,208000
155 1730250169 8159,800000 -1,000000 8159,800000 8159,800000 13316467,208000
155 1730250168 8159,800000 -1,000000 8159,800000 8159,800000 13316467,208000
155 1730250167 8159,800000 -1,000000 8159,800000 8159,800000 13316467,208000
155 1730250166 8159,800000 -1,000000 8159,800000 8159,800000 13316467,208000
155 1730250165 6345,400000 -1,000000 6345,400000 6345,400000 8052820,232000
155 1730250164 6345,400000 -1,000000 6345,400000 6345,400000 8052820,232000
155 1730250163 6345,400000 -1,000000 6345,400000 6345,400000 8052820,232000
155 1730250162 6345,400000 -1,000000 6345,400000 6345,400000 8052820,232000
155 1730250161 6345,400000 -1,000000 6345,400000 6345,400000 8052820,232000
155 1730250155 20604,000000 -1,000000 20604,000000 20604,000000 84904963,200000
155 1730250154 20604,000000 -1,000000 20604,000000 20604,000000 84904963,200000
155 1730250153 20604,000000 -1,000000 20604,000000 20604,000000 84904963,200000
155 1730250152 20604,000000 -1,000000 20604,000000 20604,000000 84904963,200000
155 1730250151 20604,000000 -1,000000 20604,000000 20604,000000 84904963,200000
155 1730250150 2054,200000 -1,000000 2054,200000 2054,200000 843947,528000
155 1730250149 2054,200000 -1,000000 2054,200000 2054,200000 843947,528000
155 1730250148 2054,200000 -1,000000 2054,200000 2054,200000 843947,528000
155 1730250147 2054,200000 -1,000000 2054,200000 2054,200000 843947,528000
155 1730250146 2054,200000 -1,000000 2054,200000 2054,200000 843947,528000
155 1730250145 544,600000 -1,000000 544,600000 544,600000 59317,832000
155 1730250144 544,600000 -1,000000 544,600000 544,600000 59317,832000
155 1730250143 544,600000 -1,000000 544,600000 544,600000 59317,832000
155 1730250142 544,600000 -1,000000 544,600000 544,600000 59317,832000
155 1730250141 544,600000 -1,000000 544,600000 544,600000 59317,832000
155 1730250140 6589,200000 -1,000000 6589,200000 6589,200000 8683511,328000
155 1730250139 6589,200000 -1,000000 6589,200000 6589,200000 8683511,328000
155 1730250138 6589,200000 -1,000000 6589,200000 6589,200000 8683511,328000
155 1730250137 6589,200000 -1,000000 6589,200000 6589,200000 8683511,328000
155 1730250136 6589,200000 -1,000000 6589,200000 6589,200000 8683511,328000
155 1730250135 8361,800000 -1,000000 8361,800000 8361,800000 13983939,848000
155 1730250134 8361,800000 -1,000000 8361,800000 8361,800000 13983939,848000
155 1730250133 8361,800000 -1,000000 8361,800000 8361,800000 13983939,848000
155 1730250132 8361,800000 -1,000000 8361,800000 8361,800000 13983939,848000
155 1730250131 8361,800000 -1,000000 8361,800000 8361,800000 13983939,848000
155 1730250130 10815,600000 -1,000000 10815,600000 10815,600000 23395440,672000
155 1730250129 10815,600000 -1,000000 10815,600000 10815,600000 23395440,672000
155 1730250128 10815,600000 -1,000000 10815,600000 10815,600000 23395440,672000
155 1730250127 10815,600000 -1,000000 10815,600000 10815,600000 23395440,672000
155 1730250126 10815,600000 -1,000000 10815,600000 10815,600000 23395440,672000
155 1730250125 4313,000000 -1,000000 4313,000000 4313,000000 3720393,800000
155 1730250124 4313,000000 -1,000000 4313,000000 4313,000000 3720393,800000
155 1730250123 4313,000000 -1,000000 4313,000000 4313,000000 3720393,800000
155 1730250122 4313,000000 -1,000000 4313,000000 4313,000000 3720393,800000
155 1730250121 4313,000000 -1,000000 4313,000000 4313,000000 3720393,800000
155 1730250120 11296,600000 -1,000000 11296,600000 11296,600000 25522634,312000
155 1730250119 11296,600000 -1,000000 11296,600000 11296,600000 25522634,312000
155 1730250118 11296,600000 -1,000000 11296,600000 11296,600000 25522634,312000
155 1730250117 11296,600000 -1,000000 11296,600000 11296,600000 25522634,312000
155 1730250116 11296,600000 -1,000000 11296,600000 11296,600000 25522634,312000
155 1730250115 4623,000000 -1,000000 4623,000000 4623,000000 4274425,800000
155 1730250114 4623,000000 -1,000000 4623,000000 4623,000000 4274425,800000
