173 1730249838 1,000000 -1,000000 -101,000000 0,000000 0,000000
173 1730249839 1,000000 -1,000000 -101,000000 0,000000 0,000000
173 1730249840 1,000000 -1,000000 -101,000000 0,000000 0,000000
173 1730249841 0,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730249842 0,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730249843 1,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730249844 1,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730249845 1,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730249846 0,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730249847 0,400000 -1,000000 -101,000000 0,000000 0,000000
173 1730249843 0,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730249844 0,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730249845 0,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730249846 0,400000 -1,000000 -101,000000 0,000000 0,000000
173 1730249847 0,400000 -1,000000 -101,000000 0,000000 0,000000
173 1730249848 0,400000 -1,000000 -101,000000 0,000000 0,000000
173 1730249849 0,400000 -1,000000 -101,000000 0,000000 0,000000
173 1730249850 0,400000 -1,000000 -101,000000 0,000000 0,000000
173 1730249851 3,400000 -1,000000 -101,000000 0,000000 0,000000
173 1730249852 3,400000 -1,000000 -101,000000 0,000000 0,000000
173 1730249853 3,400000 -1,000000 -101,000000 0,000000 0,000000
173 1730249854 3,400000 -1,000000 -101,000000 0,000000 0,000000
173 1730249855 3,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730249848 0,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730249849 0,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730249850 0,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730249851 2,800000 -1,000000 -101,000000 0,000000 0,000000
153 1730249852 2,800000 -1,000000 -101,000000 0,000000 0,000000
153 1730249853 2,800000 -1,000000 -101,000000 0,000000 0,000000
153 1730249854 2,800000 -1,000000 -101,000000 0,000000 0,000000
153 1730249855 2,800000 -1,000000 -101,000000 0,000000 0,000000
153 1730249856 0,800000 -1,000000 -101,000000 0,000000 0,000000
153 1730249857 0,800000 -1,000000 -101,000000 0,000000 0,000000
153 1730249858 0,800000 -1,000000 -101,000000 0,000000 0,000000
153 1730249859 0,800000 -1,000000 -101,000000 0,000000 0,000000
153 1730249860 0,800000 -1,000000 -101,000000 0,000000 0,000000
153 1730249861 1,600000 -1,000000 -101,000000 0,000000 0,000000
153 1730249862 1,600000 -1,000000 -101,000000 0,000000 0,000000
153 1730249863 1,600000 -1,000000 -101,000000 0,000000 0,000000
153 1730249864 1,600000 -1,000000 -101,000000 0,000000 0,000000
153 1730249865 1,600000 -1,000000 -101,000000 0,000000 0,000000
153 1730249866 2,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730249867 2,400000 -1,000000 -101,000000 0,000000 0,000000
173 1730249861 1,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730249862 1,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730249863 1,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730249864 1,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730249865 1,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730249866 0,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730249867 0,800000 -1,000000 -101,000000 0,000000 0,000000
153 1730249868 2,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730249869 2,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730249870 2,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730249871 1,600000 -1,000000 -101,000000 0,000000 0,000000
153 1730249872 1,600000 -1,000000 -101,000000 0,000000 0,000000
173 1730249868 0,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730249869 0,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730249870 0,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730249871 0,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730249872 0,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730249873 1,600000 -1,000000 -101,000000 0,000000 0,000000
153 1730249874 1,600000 -1,000000 -101,000000 0,000000 0,000000
153 1730249875 1,600000 -1,000000 -101,000000 0,000000 0,000000
153 1730249876 0,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730249877 0,400000 -1,000000 -101,000000 0,000000 0,000000
173 1730249873 0,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730249874 0,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730249875 0,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730249876 1,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730249877 1,800000 -1,000000 -101,000000 0,000000 0,000000
153 1730249878 0,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730249879 0,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730249880 0,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730249881 1,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730249882 1,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730249878 1,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730249879 1,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730249880 1,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730249881 0,400000 -1,000000 -101,000000 0,000000 0,000000
173 1730249882 0,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730249883 1,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730249884 1,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730249885 1,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730249886 3,000000 -1,000000 -101,000000 0,000000 0,000000
153 1730249887 3,000000 -1,000000 -101,000000 0,000000 0,000000
173 1730249883 0,400000 -1,000000 -101,000000 0,000000 0,000000
173 1730249884 0,400000 -1,000000 -101,000000 0,000000 0,000000
173 1730249885 0,400000 -1,000000 -101,000000 0,000000 0,000000
173 1730249886 3,000000 -1,000000 -101,000000 0,000000 0,000000
173 1730249887 3,000000 -1,000000 -101,000000 0,000000 0,000000
153 1730249888 3,000000 -1,000000 -101,000000 0,000000 0,000000
153 1730249889 3,000000 -1,000000 -101,000000 0,000000 0,000000
153 1730249890 3,000000 -1,000000 -101,000000 0,000000 0,000000
153 1730249891 0,800000 -1,000000 -101,000000 0,000000 0,000000
153 1730249892 0,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730249888 3,000000 -1,000000 -101,000000 0,000000 0,000000
173 1730249889 3,000000 -1,000000 -101,000000 0,000000 0,000000
173 1730249890 3,000000 -1,000000 -101,000000 0,000000 0,000000
173 1730249891 1,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730249892 1,800000 -1,000000 -101,000000 0,000000 0,000000
153 1730249893 0,800000 -1,000000 -101,000000 0,000000 0,000000
153 1730249894 0,800000 -1,000000 -101,000000 0,000000 0,000000
153 1730249895 0,800000 -1,000000 -101,000000 0,000000 0,000000
153 1730249896 0,600000 -1,000000 -101,000000 0,000000 0,000000
153 1730249897 0,600000 -1,000000 -101,000000 0,000000 0,000000
153 1730249898 0,600000 -1,000000 -101,000000 0,000000 0,000000
153 1730249899 0,600000 -1,000000 -101,000000 0,000000 0,000000
153 1730249900 0,600000 -1,000000 -101,000000 0,000000 0,000000
153 1730249901 1,600000 -1,000000 -101,000000 0,000000 0,000000
153 1730249902 1,600000 -1,000000 -101,000000 0,000000 0,000000
173 1730249893 1,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730249894 1,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730249895 1,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730249896 0,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730249897 0,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730249898 0,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730249899 0,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730249900 0,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730249901 1,400000 -1,000000 -101,000000 0,000000 0,000000
173 1730249902 1,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730249903 1,600000 -1,000000 -101,000000 0,000000 0,000000
153 1730249904 1,600000 -1,000000 -101,000000 0,000000 0,000000
153 1730249905 1,600000 -1,000000 -101,000000 0,000000 0,000000
153 1730249906 2,000000 -1,000000 -101,000000 0,000000 0,000000
153 1730249907 2,000000 -1,000000 -101,000000 0,000000 0,000000
173 1730249903 1,400000 -1,000000 -101,000000 0,000000 0,000000
173 1730249904 1,400000 -1,000000 -101,000000 0,000000 0,000000
173 1730249905 1,400000 -1,000000 -101,000000 0,000000 0,000000
173 1730249906 1,600000 -1,000000 -101,000000 0,000000 0,000000
173 1730249907 1,600000 -1,000000 -101,000000 0,000000 0,000000
153 1730249908 2,000000 -1,000000 -101,000000 0,000000 0,000000
153 1730249909 2,000000 -1,000000 -101,000000 0,000000 0,000000
153 1730249910 2,000000 -1,000000 -101,000000 0,000000 0,000000
173 1730249908 1,600000 -1,000000 -101,000000 0,000000 0,000000
173 1730249909 1,600000 -1,000000 -101,000000 0,000000 0,000000
173 1730249910 1,600000 -1,000000 -101,000000 0,000000 0,000000
173 1730249916 1,000000 -1,000000 -101,000000 0,000000 0,000000
173 1730249917 1,000000 -1,000000 -101,000000 0,000000 0,000000
153 1730249921 0,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730249922 0,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730249918 1,000000 -1,000000 -101,000000 0,000000 0,000000
173 1730249919 1,000000 -1,000000 -101,000000 0,000000 0,000000
173 1730249920 1,000000 -1,000000 -101,000000 0,000000 0,000000
153 1730249923 0,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730249924 0,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730249925 0,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730249926 1,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730249927 1,400000 -1,000000 -101,000000 0,000000 0,000000
173 1730249926 0,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730249927 0,800000 -1,000000 -101,000000 0,000000 0,000000
153 1730249928 1,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730249929 1,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730249930 1,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730249931 3,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730249932 3,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730249928 0,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730249929 0,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730249930 0,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730249931 2,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730249932 2,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730249933 3,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730249934 3,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730249935 3,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730249936 0,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730249937 0,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730249933 2,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730249934 2,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730249935 2,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730249936 0,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730249937 0,800000 -1,000000 -101,000000 0,000000 0,000000
153 1730249938 0,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730249939 0,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730249940 0,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730249941 3,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730249942 3,400000 -1,000000 -101,000000 0,000000 0,000000
173 1730249938 0,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730249939 0,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730249940 0,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730249941 2,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730249942 2,800000 -1,000000 -101,000000 0,000000 0,000000
153 1730249943 3,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730249944 3,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730249945 3,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730249946 0,800000 -1,000000 -101,000000 0,000000 0,000000
153 1730249947 0,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730249943 2,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730249944 2,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730249945 2,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730249946 1,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730249947 1,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730249948 0,800000 -1,000000 -101,000000 0,000000 0,000000
153 1730249949 0,800000 -1,000000 -101,000000 0,000000 0,000000
153 1730249950 0,800000 -1,000000 -101,000000 0,000000 0,000000
153 1730249951 1,600000 -1,000000 -101,000000 0,000000 0,000000
153 1730249952 1,600000 -1,000000 -101,000000 0,000000 0,000000
173 1730249948 1,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730249949 1,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730249950 1,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730249951 1,600000 -1,000000 -101,000000 0,000000 0,000000
173 1730249952 1,600000 -1,000000 -101,000000 0,000000 0,000000
153 1730249953 1,600000 -1,000000 -101,000000 0,000000 0,000000
153 1730249954 1,600000 -1,000000 -101,000000 0,000000 0,000000
153 1730249955 1,600000 -1,000000 -101,000000 0,000000 0,000000
173 1730249953 1,600000 -1,000000 -101,000000 0,000000 0,000000
173 1730249954 1,600000 -1,000000 -101,000000 0,000000 0,000000
173 1730249955 1,600000 -1,000000 -101,000000 0,000000 0,000000
153 1730249961 1,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730249962 1,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730249961 2,600000 -1,000000 -101,000000 0,000000 0,000000
173 1730249962 2,600000 -1,000000 -101,000000 0,000000 0,000000
153 1730249963 1,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730249964 1,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730249965 1,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730249966 2,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730249967 2,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730249963 2,600000 -1,000000 -101,000000 0,000000 0,000000
173 1730249964 2,600000 -1,000000 -101,000000 0,000000 0,000000
173 1730249965 2,600000 -1,000000 -101,000000 0,000000 0,000000
173 1730249966 2,000000 -1,000000 -101,000000 0,000000 0,000000
173 1730249967 2,000000 -1,000000 -101,000000 0,000000 0,000000
153 1730249968 2,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730249969 2,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730249970 2,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730249971 0,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730249972 0,400000 -1,000000 -101,000000 0,000000 0,000000
173 1730249968 2,000000 -1,000000 -101,000000 0,000000 0,000000
173 1730249969 2,000000 -1,000000 -101,000000 0,000000 0,000000
173 1730249970 2,000000 -1,000000 -101,000000 0,000000 0,000000
153 1730249973 0,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730249974 0,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730249975 0,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730249976 2,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730249977 2,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730249978 2,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730249979 2,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730249980 2,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730249981 1,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730249982 1,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730249976 2,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730249977 2,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730249978 2,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730249979 2,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730249980 2,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730249981 0,600000 -1,000000 -101,000000 0,000000 0,000000
173 1730249982 0,600000 -1,000000 -101,000000 0,000000 0,000000
153 1730249983 1,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730249984 1,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730249985 1,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730249986 0,600000 -1,000000 -101,000000 0,000000 0,000000
153 1730249987 0,600000 -1,000000 -101,000000 0,000000 0,000000
173 1730249983 0,600000 -1,000000 -101,000000 0,000000 0,000000
173 1730249984 0,600000 -1,000000 -101,000000 0,000000 0,000000
173 1730249985 0,600000 -1,000000 -101,000000 0,000000 0,000000
173 1730249986 1,400000 -1,000000 -101,000000 0,000000 0,000000
173 1730249987 1,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730249988 0,600000 -1,000000 -101,000000 0,000000 0,000000
153 1730249989 0,600000 -1,000000 -101,000000 0,000000 0,000000
153 1730249990 0,600000 -1,000000 -101,000000 0,000000 0,000000
153 1730249991 1,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730249992 1,400000 -1,000000 -101,000000 0,000000 0,000000
173 1730249988 1,400000 -1,000000 -101,000000 0,000000 0,000000
173 1730249989 1,400000 -1,000000 -101,000000 0,000000 0,000000
173 1730249990 1,400000 -1,000000 -101,000000 0,000000 0,000000
173 1730249991 1,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730249992 1,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730249993 1,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730249994 1,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730249995 1,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730249996 0,600000 -1,000000 -101,000000 0,000000 0,000000
153 1730249997 0,600000 -1,000000 -101,000000 0,000000 0,000000
173 1730249993 1,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730249994 1,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730249995 1,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730249996 0,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730249997 0,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730249998 0,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730249999 0,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730250000 0,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730250001 1,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730250002 1,800000 -1,000000 -101,000000 0,000000 0,000000
153 1730249998 0,600000 -1,000000 -101,000000 0,000000 0,000000
153 1730249999 0,600000 -1,000000 -101,000000 0,000000 0,000000
153 1730250000 0,600000 -1,000000 -101,000000 0,000000 0,000000
153 1730250001 1,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730250002 1,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730250003 1,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730250004 1,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730250005 1,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730250006 2,000000 -1,000000 -101,000000 0,000000 0,000000
153 1730250007 2,000000 -1,000000 -101,000000 0,000000 0,000000
173 1730250003 1,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730250004 1,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730250005 1,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730250006 1,600000 -1,000000 -101,000000 0,000000 0,000000
173 1730250007 1,600000 -1,000000 -101,000000 0,000000 0,000000
153 1730250008 2,000000 -1,000000 -101,000000 0,000000 0,000000
153 1730250009 2,000000 -1,000000 -101,000000 0,000000 0,000000
153 1730250010 2,000000 -1,000000 -101,000000 0,000000 0,000000
153 1730250011 0,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730250012 0,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730250013 0,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730250014 0,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730250015 0,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730250016 1,800000 -1,000000 -101,000000 0,000000 0,000000
153 1730250017 1,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730250008 1,600000 -1,000000 -101,000000 0,000000 0,000000
173 1730250009 1,600000 -1,000000 -101,000000 0,000000 0,000000
173 1730250010 1,600000 -1,000000 -101,000000 0,000000 0,000000
173 1730250011 0,400000 -1,000000 -101,000000 0,000000 0,000000
173 1730250012 0,400000 -1,000000 -101,000000 0,000000 0,000000
173 1730250013 0,400000 -1,000000 -101,000000 0,000000 0,000000
173 1730250014 0,400000 -1,000000 -101,000000 0,000000 0,000000
173 1730250015 0,400000 -1,000000 -101,000000 0,000000 0,000000
173 1730250016 2,400000 -1,000000 -101,000000 0,000000 0,000000
173 1730250017 2,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730250018 1,800000 -1,000000 -101,000000 0,000000 0,000000
153 1730250019 1,800000 -1,000000 -101,000000 0,000000 0,000000
153 1730250020 1,800000 -1,000000 -101,000000 0,000000 0,000000
153 1730250021 0,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730250022 0,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730250023 0,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730250024 0,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730250025 0,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730250026 1,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730250027 1,400000 -1,000000 -101,000000 0,000000 0,000000
173 1730250018 2,400000 -1,000000 -101,000000 0,000000 0,000000
173 1730250019 2,400000 -1,000000 -101,000000 0,000000 0,000000
173 1730250020 2,400000 -1,000000 -101,000000 0,000000 0,000000
173 1730250021 0,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730250022 0,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730250023 0,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730250024 0,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730250025 0,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730250026 0,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730250027 0,800000 -1,000000 -101,000000 0,000000 0,000000
153 1730250028 1,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730250029 1,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730250030 1,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730250031 2,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730250032 2,400000 -1,000000 -101,000000 0,000000 0,000000
173 1730250028 0,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730250029 0,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730250030 0,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730250031 1,000000 -1,000000 -101,000000 0,000000 0,000000
173 1730250032 1,000000 -1,000000 -101,000000 0,000000 0,000000
173 1730250033 1,000000 -1,000000 -101,000000 0,000000 0,000000
173 1730250034 1,000000 -1,000000 -101,000000 0,000000 0,000000
173 1730250035 1,000000 -1,000000 -101,000000 0,000000 0,000000
173 1730250041 4,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730250042 4,800000 -1,000000 -101,000000 0,000000 0,000000
153 1730250033 2,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730250034 2,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730250035 2,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730250041 2,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730250042 2,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730250043 2,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730250044 2,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730250045 2,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730250046 0,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730250047 0,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730250048 0,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730250049 0,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730250050 0,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730250051 4,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730250052 4,400000 -1,000000 -101,000000 0,000000 0,000000
173 1730250043 4,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730250044 4,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730250045 4,800000 -1,000000 -101,000000 0,000000 0,000000
173 1730250046 0,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730250047 0,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730250048 0,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730250049 0,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730250050 0,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730250051 2,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730250052 2,200000 -1,000000 -101,000000 0,000000 0,000000
153 1730250053 4,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730250054 4,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730250055 4,400000 -1,000000 -101,000000 0,000000 0,000000
153 1730250056 1,600000 -1,000000 -101,000000 0,000000 0,000000
153 1730250057 1,600000 -1,000000 -101,000000 0,000000 0,000000
173 1730250053 2,200000 -1,000000 -101,000000 0,000000 0,000000
173 1730250054 2,200000 -1,000000 -101,000000 0,000000 0,000000
